Date,Precipitation,Year,Month,Day
2014-10-20,0.0,2014,10,20
2014-10-21,0.387904584407806,2014,10,21
2014-10-22,0.148440465331078,2014,10,22
2014-10-23,0.0648676827549934,2014,10,23
2014-10-24,5.26151990890503,2014,10,24
2014-10-25,9.89597034454346,2014,10,25
2014-10-26,1.31062412261963,2014,10,26
2014-10-27,9.42516994476318,2014,10,27
2014-10-28,0.9786174893379208,2014,10,28
2014-10-29,9.06824588775635,2014,10,29
2014-10-30,0.0829743966460228,2014,10,30
2014-10-31,0.0,2014,10,31
2014-11-01,1.93379037227714e-08,2014,11,1
2014-11-02,7.61511131930348e-11,2014,11,2
2014-11-03,0.0982769653201103,2014,11,3
2014-11-04,21.718900680542003,2014,11,4
2014-11-05,3.2524783611297594,2014,11,5
2014-11-06,0.226831614971161,2014,11,6
2014-11-07,0.267452329397202,2014,11,7
2014-11-08,4.8579826354980495,2014,11,8
2014-11-09,0.5126401782035829,2014,11,9
2014-11-10,23.133573532104503,2014,11,10
2014-11-11,35.45322799682621,2014,11,11
2014-11-12,0.0,2014,11,12
2014-11-13,9.73206615447998,2014,11,13
2014-11-14,9.18664932250977,2014,11,14
2014-11-15,0.0,2014,11,15
2014-11-16,0.0,2014,11,16
2014-11-17,0.0,2014,11,17
2014-11-18,0.0,2014,11,18
2014-11-19,0.00459851697087288,2014,11,19
2014-11-20,0.0,2014,11,20
2014-11-21,0.0,2014,11,21
2014-11-22,0.0,2014,11,22
2014-11-23,0.0,2014,11,23
2014-11-24,0.0,2014,11,24
2014-11-25,0.0,2014,11,25
2014-11-26,0.0,2014,11,26
2014-11-27,0.0,2014,11,27
2014-11-28,2.61672139167786,2014,11,28
2014-11-29,0.8107483386993409,2014,11,29
2014-11-30,0.0,2014,11,30
2014-12-01,4.9903421401977495,2014,12,1
2014-12-02,19.170368194580103,2014,12,2
2014-12-03,5.81964778900146,2014,12,3
2014-12-04,1.2544732093811002,2014,12,4
2014-12-05,11.5401935577393,2014,12,5
2014-12-06,4.15259265899658,2014,12,6
2014-12-07,3.30219697952271,2014,12,7
2014-12-08,0.272286683320999,2014,12,8
2014-12-09,15.057856559753402,2014,12,9
2014-12-10,4.33327913284302,2014,12,10
2014-12-11,0.793970882892609,2014,12,11
2014-12-12,7.9914026260376,2014,12,12
2014-12-13,9.19864559173584,2014,12,13
2014-12-14,3.21190714836121,2014,12,14
2014-12-15,0.0,2014,12,15
2014-12-16,0.0,2014,12,16
2014-12-17,0.8024820685386659,2014,12,17
2014-12-18,17.1346225738525,2014,12,18
2014-12-19,15.764772415161099,2014,12,19
2014-12-20,3.30744338035583,2014,12,20
2014-12-21,13.058159828186,2014,12,21
2014-12-22,0.0,2014,12,22
2014-12-23,0.0,2014,12,23
2014-12-24,0.0,2014,12,24
2014-12-25,5.0219087600708,2014,12,25
2014-12-26,0.47608894109726,2014,12,26
2014-12-27,2.0278172492981,2014,12,27
2014-12-28,11.2617454528809,2014,12,28
2014-12-29,1.67314851284027,2014,12,29
2014-12-30,3.84871411323547,2014,12,30
2014-12-31,0.0,2014,12,31
2015-01-01,9.58160972595215,2015,1,1
2015-01-02,0.0,2015,1,2
2015-01-03,1.43107950687408,2015,1,3
2015-01-04,9.50523948669434,2015,1,4
2015-01-05,0.0,2015,1,5
2015-01-06,0.0,2015,1,6
2015-01-07,6.890151500701902,2015,1,7
2015-01-08,0.0,2015,1,8
2015-01-09,0.0,2015,1,9
2015-01-10,0.0302467606961727,2015,1,10
2015-01-11,0.0,2015,1,11
2015-01-12,7.12791919708252,2015,1,12
2015-01-13,1.61123716831207,2015,1,13
2015-01-14,21.829565048217802,2015,1,14
2015-01-15,2.46362257003784,2015,1,15
2015-01-16,3.99679446220398,2015,1,16
2015-01-17,9.71449184417725,2015,1,17
2015-01-18,0.0,2015,1,18
2015-01-19,0.0,2015,1,19
2015-01-20,0.0,2015,1,20
2015-01-21,14.7416181564331,2015,1,21
2015-01-22,0.0,2015,1,22
2015-01-23,0.0,2015,1,23
2015-01-24,0.0,2015,1,24
2015-01-25,0.0,2015,1,25
2015-01-26,0.0,2015,1,26
2015-01-27,0.0,2015,1,27
2015-01-28,6.25415182113647,2015,1,28
2015-01-29,16.3353252410889,2015,1,29
2015-01-30,6.9934396743774405,2015,1,30
2015-01-31,0.0,2015,1,31
2015-02-01,12.725248336792,2015,2,1
2015-02-02,0.0,2015,2,2
2015-02-03,0.0394791029393673,2015,2,3
2015-02-04,0.0,2015,2,4
2015-02-05,1.1513489484786998,2015,2,5
2015-02-06,0.00042786102858372,2015,2,6
2015-02-07,21.020704269409197,2015,2,7
2015-02-08,14.7278175354004,2015,2,8
2015-02-09,2.49136233329773,2015,2,9
2015-02-10,7.992804050445559,2015,2,10
2015-02-11,7.1490616798400906,2015,2,11
2015-02-12,4.58291149139404,2015,2,12
2015-02-13,0.0,2015,2,13
2015-02-14,0.0,2015,2,14
2015-02-15,0.12833559513092,2015,2,15
2015-02-16,0.29529482126236,2015,2,16
2015-02-17,4.7585244178772,2015,2,17
2015-02-18,0.184113785624504,2015,2,18
2015-02-19,18.7345581054688,2015,2,19
2015-02-20,7.33816385269165,2015,2,20
2015-02-21,15.9112644195557,2015,2,21
2015-02-22,10.9617528915405,2015,2,22
2015-02-23,17.421625137329098,2015,2,23
2015-02-24,0.362980544567108,2015,2,24
2015-02-25,1.1780678033828702,2015,2,25
2015-02-26,1.37578785419464,2015,2,26
2015-02-27,0.0,2015,2,27
2015-02-28,0.0,2015,2,28
2015-03-01,3.54766941070557,2015,3,1
2015-03-02,3.1534876823425297,2015,3,2
2015-03-03,0.0,2015,3,3
2015-03-04,0.0,2015,3,4
2015-03-05,0.0,2015,3,5
2015-03-06,0.332518577575684,2015,3,6
2015-03-07,0.000778650923166424,2015,3,7
2015-03-08,0.0,2015,3,8
2015-03-09,0.0,2015,3,9
2015-03-10,0.0,2015,3,10
2015-03-11,0.0,2015,3,11
2015-03-12,0.0,2015,3,12
2015-03-13,0.0,2015,3,13
2015-03-14,0.0,2015,3,14
2015-03-15,0.0,2015,3,15
2015-03-16,1.16165161132812,2015,3,16
2015-03-17,0.0,2015,3,17
2015-03-18,0.0,2015,3,18
2015-03-19,0.0331800319254398,2015,3,19
2015-03-20,0.0520756281912327,2015,3,20
2015-03-21,5.0331759452819815,2015,3,21
2015-03-22,20.7052440643311,2015,3,22
2015-03-23,19.0974979400635,2015,3,23
2015-03-24,3.54307746887207,2015,3,24
2015-03-25,0.3466915190219881,2015,3,25
2015-03-26,4.174739360809331,2015,3,26
2015-03-27,1.5970251560211202,2015,3,27
2015-03-28,6.81429958343506,2015,3,28
2015-03-29,1.52582693099976,2015,3,29
2015-03-30,0.0,2015,3,30
2015-03-31,0.0,2015,3,31
2015-04-01,6.06710782449227e-05,2015,4,1
2015-04-02,0.0,2015,4,2
2015-04-03,0.0,2015,4,3
2015-04-04,0.0,2015,4,4
2015-04-05,3.4937961101532,2015,4,5
2015-04-06,0.0,2015,4,6
2015-04-07,3.99646353721619,2015,4,7
2015-04-08,0.0,2015,4,8
2015-04-09,2.10255241394043,2015,4,9
2015-04-10,0.0,2015,4,10
2015-04-11,2.52480864524841,2015,4,11
2015-04-12,0.0,2015,4,12
2015-04-13,0.0,2015,4,13
2015-04-14,0.0,2015,4,14
2015-04-15,0.0,2015,4,15
2015-04-16,0.0,2015,4,16
2015-04-17,0.12799169123172802,2015,4,17
2015-04-18,0.20105123519897505,2015,4,18
2015-04-19,2.74267554283142,2015,4,19
2015-04-20,0.32781383395195,2015,4,20
2015-04-21,0.17438468337059,2015,4,21
2015-04-22,0.0,2015,4,22
2015-04-23,0.0,2015,4,23
2015-04-24,0.0697197839617729,2015,4,24
2015-04-25,5.03139019012451,2015,4,25
2015-04-26,2.56570935249329,2015,4,26
2015-04-27,0.0,2015,4,27
2015-04-28,1.14393019676208,2015,4,28
2015-04-29,0.0,2015,4,29
2015-04-30,8.51609134674072,2015,4,30
2015-05-01,4.87048101425171,2015,5,1
2015-05-02,0.0,2015,5,2
2015-05-03,0.0,2015,5,3
2015-05-04,0.0,2015,5,4
2015-05-05,0.0,2015,5,5
2015-05-06,1.23646378517151,2015,5,6
2015-05-07,0.0,2015,5,7
2015-05-08,0.0,2015,5,8
2015-05-09,0.0,2015,5,9
2015-05-10,0.0,2015,5,10
2015-05-11,1.8357173204422,2015,5,11
2015-05-12,0.0,2015,5,12
2015-05-13,0.0,2015,5,13
2015-05-14,0.0,2015,5,14
2015-05-15,0.0,2015,5,15
2015-05-16,0.0,2015,5,16
2015-05-17,0.0,2015,5,17
2015-05-18,0.0,2015,5,18
2015-05-19,0.598676264286041,2015,5,19
2015-05-20,0.184355050325394,2015,5,20
2015-05-21,0.0,2015,5,21
2015-05-22,0.0,2015,5,22
2015-05-23,0.0,2015,5,23
2015-05-24,0.0,2015,5,24
2015-05-25,0.0,2015,5,25
2015-05-26,0.0,2015,5,26
2015-05-27,0.0,2015,5,27
2015-05-28,0.0,2015,5,28
2015-05-29,0.8399198651313778,2015,5,29
2015-05-30,1.8963916301727304,2015,5,30
2015-05-31,0.0,2015,5,31
2015-06-01,7.968029975891111,2015,6,1
2015-06-02,4.949438095092769,2015,6,2
2015-06-03,3.84891843795776,2015,6,3
2015-06-04,0.0,2015,6,4
2015-06-05,0.0,2015,6,5
2015-06-06,0.0,2015,6,6
2015-06-07,0.0,2015,6,7
2015-06-08,0.0,2015,6,8
2015-06-09,0.0,2015,6,9
2015-06-10,0.0,2015,6,10
2015-06-11,0.0,2015,6,11
2015-06-12,0.0,2015,6,12
2015-06-13,0.0,2015,6,13
2015-06-14,0.0,2015,6,14
2015-06-15,0.0,2015,6,15
2015-06-16,0.129671573638916,2015,6,16
2015-06-17,0.196894943714142,2015,6,17
2015-06-18,0.0,2015,6,18
2015-06-19,0.0,2015,6,19
2015-06-20,0.0,2015,6,20
2015-06-21,8.539355278015138,2015,6,21
2015-06-22,21.0661792755127,2015,6,22
2015-06-23,0.451364159584045,2015,6,23
2015-06-24,0.0,2015,6,24
2015-06-25,0.0,2015,6,25
2015-06-26,0.0,2015,6,26
2015-06-27,0.0,2015,6,27
2015-06-28,0.0,2015,6,28
2015-06-29,0.0,2015,6,29
2015-06-30,0.0,2015,6,30
2015-07-01,0.0,2015,7,1
2015-07-02,1.75201940536499,2015,7,2
2015-07-03,0.0,2015,7,3
2015-07-04,0.0,2015,7,4
2015-07-05,0.0,2015,7,5
2015-07-06,0.0,2015,7,6
2015-07-07,0.0,2015,7,7
2015-07-08,0.0,2015,7,8
2015-07-09,0.0,2015,7,9
2015-07-10,0.0,2015,7,10
2015-07-11,0.0,2015,7,11
2015-07-12,0.0,2015,7,12
2015-07-13,0.0,2015,7,13
2015-07-14,0.0,2015,7,14
2015-07-15,0.0,2015,7,15
2015-07-16,3.8452601432800297,2015,7,16
2015-07-17,2.9905045032501203,2015,7,17
2015-07-18,1.22277367115021,2015,7,18
2015-07-19,0.0,2015,7,19
2015-07-20,0.0,2015,7,20
2015-07-21,0.301096647977829,2015,7,21
2015-07-22,7.3293170928955105,2015,7,22
2015-07-23,2.95262837409973,2015,7,23
2015-07-24,3.97250485420227,2015,7,24
2015-07-25,3.84511852264404,2015,7,25
2015-07-26,3.66322469711304,2015,7,26
2015-07-27,8.67321395874023,2015,7,27
2015-07-28,0.927334666252136,2015,7,28
2015-07-29,0.0,2015,7,29
2015-07-30,0.0,2015,7,30
2015-07-31,0.0,2015,7,31
2015-08-01,0.0,2015,8,1
2015-08-02,0.985426008701324,2015,8,2
2015-08-03,0.0,2015,8,3
2015-08-04,0.715416014194489,2015,8,4
2015-08-05,0.0,2015,8,5
2015-08-06,0.0,2015,8,6
2015-08-07,0.0,2015,8,7
2015-08-08,0.0,2015,8,8
2015-08-09,0.00391613366082311,2015,8,9
2015-08-10,0.128593906760216,2015,8,10
2015-08-11,0.0124652544036508,2015,8,11
2015-08-12,0.0,2015,8,12
2015-08-13,0.0,2015,8,13
2015-08-14,0.9181722402572629,2015,8,14
2015-08-15,5.16063451766968,2015,8,15
2015-08-16,33.25927734375,2015,8,16
2015-08-17,0.540981471538544,2015,8,17
2015-08-18,0.0,2015,8,18
2015-08-19,0.0,2015,8,19
2015-08-20,0.0,2015,8,20
2015-08-21,0.0,2015,8,21
2015-08-22,0.0,2015,8,22
2015-08-23,0.0,2015,8,23
2015-08-24,0.0,2015,8,24
2015-08-25,0.0,2015,8,25
2015-08-26,0.0168146416544914,2015,8,26
2015-08-27,0.12317869067192097,2015,8,27
2015-08-28,0.0,2015,8,28
2015-08-29,0.0,2015,8,29
2015-08-30,0.0,2015,8,30
2015-08-31,0.0,2015,8,31
2015-09-01,0.0,2015,9,1
2015-09-02,0.0,2015,9,2
2015-09-03,0.0,2015,9,3
2015-09-04,0.0,2015,9,4
2015-09-05,0.0,2015,9,5
2015-09-06,0.0,2015,9,6
2015-09-07,0.0,2015,9,7
2015-09-08,0.0,2015,9,8
2015-09-09,0.0,2015,9,9
2015-09-10,4.49285936355591,2015,9,10
2015-09-11,0.0,2015,9,11
2015-09-12,0.0,2015,9,12
2015-09-13,0.0,2015,9,13
2015-09-14,0.0,2015,9,14
2015-09-15,0.0,2015,9,15
2015-09-16,0.0,2015,9,16
2015-09-17,0.0,2015,9,17
2015-09-18,2.4959089756012003,2015,9,18
2015-09-19,8.5024242401123,2015,9,19
2015-09-20,13.301297187805199,2015,9,20
2015-09-21,0.649154543876648,2015,9,21
2015-09-22,1.46036088466644,2015,9,22
2015-09-23,0.0,2015,9,23
2015-09-24,0.0,2015,9,24
2015-09-25,0.171592399477959,2015,9,25
2015-09-26,3.58624672889709,2015,9,26
2015-09-27,0.00855575874447823,2015,9,27
2015-09-28,0.0,2015,9,28
2015-09-29,0.0,2015,9,29
2015-09-30,0.0,2015,9,30
2015-10-01,0.0,2015,10,1
2015-10-02,0.0,2015,10,2
2015-10-03,0.0,2015,10,3
2015-10-04,0.0,2015,10,4
2015-10-05,0.0,2015,10,5
2015-10-06,0.0,2015,10,6
2015-10-07,0.0,2015,10,7
2015-10-08,0.0,2015,10,8
2015-10-09,0.0,2015,10,9
2015-10-10,0.0,2015,10,10
2015-10-11,0.0,2015,10,11
2015-10-12,0.0,2015,10,12
2015-10-13,0.0,2015,10,13
2015-10-14,4.27684736251831,2015,10,14
2015-10-15,3.7609205245971697,2015,10,15
2015-10-16,2.6078355312347403,2015,10,16
2015-10-17,0.4400183260440829,2015,10,17
2015-10-18,0.000127466701087542,2015,10,18
2015-10-19,0.204684183001518,2015,10,19
2015-10-20,0.0,2015,10,20
2015-10-21,0.704265654087067,2015,10,21
2015-10-22,0.0,2015,10,22
2015-10-23,3.454256772995,2015,10,23
2015-10-24,21.566307067871104,2015,10,24
2015-10-25,0.620248556137085,2015,10,25
2015-10-26,0.0,2015,10,26
2015-10-27,0.0,2015,10,27
2015-10-28,3.20625948905945,2015,10,28
2015-10-29,0.0,2015,10,29
2015-10-30,3.2776114940643297,2015,10,30
2015-10-31,0.0,2015,10,31
2015-11-01,2.72952055931091,2015,11,1
2015-11-02,0.796875715255737,2015,11,2
2015-11-03,0.0,2015,11,3
2015-11-04,7.07198095321655,2015,11,4
2015-11-05,2.40978312492371,2015,11,5
2015-11-06,0.6338150501251221,2015,11,6
2015-11-07,10.385377883911099,2015,11,7
2015-11-08,13.737222671508801,2015,11,8
2015-11-09,6.20080757141113,2015,11,9
2015-11-10,9.64062881469727,2015,11,10
2015-11-11,1.99938213825226,2015,11,11
2015-11-12,1.0377379655838002,2015,11,12
2015-11-13,0.0,2015,11,13
2015-11-14,0.0,2015,11,14
2015-11-15,0.0,2015,11,15
2015-11-16,0.0,2015,11,16
2015-11-17,0.0,2015,11,17
2015-11-18,0.0,2015,11,18
2015-11-19,0.0,2015,11,19
2015-11-20,0.0,2015,11,20
2015-11-21,0.0,2015,11,21
2015-11-22,0.0,2015,11,22
2015-11-23,7.43963289260864,2015,11,23
2015-11-24,0.0,2015,11,24
2015-11-25,0.0,2015,11,25
2015-11-26,0.0,2015,11,26
2015-11-27,0.0,2015,11,27
2015-11-28,0.0,2015,11,28
2015-11-29,0.0,2015,11,29
2015-11-30,0.0,2015,11,30
2015-12-01,0.0,2015,12,1
2015-12-02,0.0,2015,12,2
2015-12-03,0.0,2015,12,3
2015-12-04,0.0,2015,12,4
2015-12-05,0.0,2015,12,5
2015-12-06,0.0,2015,12,6
2015-12-07,0.0,2015,12,7
2015-12-08,0.0,2015,12,8
2015-12-09,0.0,2015,12,9
2015-12-10,0.0,2015,12,10
2015-12-11,0.0,2015,12,11
2015-12-12,0.0,2015,12,12
2015-12-13,0.476394951343536,2015,12,13
2015-12-14,3.09715843200684,2015,12,14
2015-12-15,0.0,2015,12,15
2015-12-16,0.0,2015,12,16
2015-12-17,0.0,2015,12,17
2015-12-18,0.0,2015,12,18
2015-12-19,0.0,2015,12,19
2015-12-20,0.0,2015,12,20
2015-12-21,0.0,2015,12,21
2015-12-22,0.0,2015,12,22
2015-12-23,0.0,2015,12,23
2015-12-24,0.103275060653687,2015,12,24
2015-12-25,0.0,2015,12,25
2015-12-26,0.0,2015,12,26
2015-12-27,0.0,2015,12,27
2015-12-28,0.00293325376696885,2015,12,28
2015-12-29,0.0145660955458879,2015,12,29
2015-12-30,0.0,2015,12,30
2015-12-31,0.0,2015,12,31
2016-01-01,0.0351595692336559,2016,1,1
2016-01-02,7.315740585327151,2016,1,2
2016-01-03,0.0,2016,1,3
2016-01-04,0.15374284982681302,2016,1,4
2016-01-05,0.0,2016,1,5
2016-01-06,0.0,2016,1,6
2016-01-07,0.0,2016,1,7
2016-01-08,9.35837364196777,2016,1,8
2016-01-09,8.43276786804199,2016,1,9
2016-01-10,5.44147253036499,2016,1,10
2016-01-11,0.0,2016,1,11
2016-01-12,0.0,2016,1,12
2016-01-13,2.96658849716187,2016,1,13
2016-01-14,0.531110942363739,2016,1,14
2016-01-15,0.0,2016,1,15
2016-01-16,0.0,2016,1,16
2016-01-17,0.0,2016,1,17
2016-01-18,0.0,2016,1,18
2016-01-19,0.0,2016,1,19
2016-01-20,0.0,2016,1,20
2016-01-21,0.0,2016,1,21
2016-01-22,0.0,2016,1,22
2016-01-23,0.0,2016,1,23
2016-01-24,6.83054494857788,2016,1,24
2016-01-25,0.392067939043045,2016,1,25
2016-01-26,0.0,2016,1,26
2016-01-27,1.0104569196701,2016,1,27
2016-01-28,8.03622341156006,2016,1,28
2016-01-29,12.896626472473097,2016,1,29
2016-01-30,4.1758828163147,2016,1,30
2016-01-31,0.0,2016,1,31
2016-02-01,12.876990318298304,2016,2,1
2016-02-02,5.88154411315918,2016,2,2
2016-02-03,2.4945046901702903,2016,2,3
2016-02-04,0.0,2016,2,4
2016-02-05,0.0,2016,2,5
2016-02-06,0.0,2016,2,6
2016-02-07,0.0,2016,2,7
2016-02-08,0.0,2016,2,8
2016-02-09,0.0051522422581911104,2016,2,9
2016-02-10,7.8653469085693395,2016,2,10
2016-02-11,16.2476787567139,2016,2,11
2016-02-12,2.1769607067108203,2016,2,12
2016-02-13,5.14222097396851,2016,2,13
2016-02-14,0.0,2016,2,14
2016-02-15,0.0,2016,2,15
2016-02-16,0.0,2016,2,16
2016-02-17,2.01476335525513,2016,2,17
2016-02-18,3.53222584724426,2016,2,18
2016-02-19,5.5839376449585,2016,2,19
2016-02-20,4.81772565841675,2016,2,20
2016-02-21,3.69009447097778,2016,2,21
2016-02-22,9.817633628845213,2016,2,22
2016-02-23,0.0,2016,2,23
2016-02-24,0.0,2016,2,24
2016-02-25,0.0,2016,2,25
2016-02-26,0.0,2016,2,26
2016-02-27,0.0,2016,2,27
2016-02-28,1.68100452423096,2016,2,28
2016-02-29,2.1484260559082,2016,2,29
2016-03-01,0.0,2016,3,1
2016-03-02,0.0,2016,3,2
2016-03-03,0.0,2016,3,3
2016-03-04,0.8805242776870731,2016,3,4
2016-03-05,1.69803905487061,2016,3,5
2016-03-06,0.169132366776466,2016,3,6
2016-03-07,1.51766109466553,2016,3,7
2016-03-08,0.44344425201416,2016,3,8
2016-03-09,0.0114458668977022,2016,3,9
2016-03-10,0.0,2016,3,10
2016-03-11,0.0,2016,3,11
2016-03-12,0.0,2016,3,12
2016-03-13,0.0,2016,3,13
2016-03-14,0.0,2016,3,14
2016-03-15,0.0,2016,3,15
2016-03-16,0.0,2016,3,16
2016-03-17,0.0,2016,3,17
2016-03-18,0.0,2016,3,18
2016-03-19,0.174520701169968,2016,3,19
2016-03-20,0.0,2016,3,20
2016-03-21,0.0345173962414265,2016,3,21
2016-03-22,0.0,2016,3,22
2016-03-23,0.0,2016,3,23
2016-03-24,0.0900383070111275,2016,3,24
2016-03-25,3.66615962982178,2016,3,25
2016-03-26,10.9125690460205,2016,3,26
2016-03-27,3.52037525177002,2016,3,27
2016-03-28,0.222454756498337,2016,3,28
2016-03-29,0.0,2016,3,29
2016-03-30,0.0,2016,3,30
2016-03-31,0.0,2016,3,31
2016-04-01,0.0,2016,4,1
2016-04-02,0.0,2016,4,2
2016-04-03,0.0,2016,4,3
2016-04-04,0.22133332490921,2016,4,4
2016-04-05,0.0,2016,4,5
2016-04-06,14.4322175979614,2016,4,6
2016-04-07,7.19974088668823,2016,4,7
2016-04-08,0.0,2016,4,8
2016-04-09,0.0,2016,4,9
2016-04-10,0.0,2016,4,10
2016-04-11,0.0,2016,4,11
2016-04-12,0.0,2016,4,12
2016-04-13,0.0,2016,4,13
2016-04-14,0.0,2016,4,14
2016-04-15,0.0286155883222818,2016,4,15
2016-04-16,0.0,2016,4,16
2016-04-17,0.0,2016,4,17
2016-04-18,0.0,2016,4,18
2016-04-19,0.0,2016,4,19
2016-04-20,3.4016358852386497,2016,4,20
2016-04-21,0.960478782653809,2016,4,21
2016-04-22,20.512142181396502,2016,4,22
2016-04-23,5.79310846328735,2016,4,23
2016-04-24,1.47239279747009,2016,4,24
2016-04-25,0.0,2016,4,25
2016-04-26,0.20792737603187605,2016,4,26
2016-04-27,0.0,2016,4,27
2016-04-28,0.0,2016,4,28
2016-04-29,0.0,2016,4,29
2016-04-30,0.0,2016,4,30
2016-05-01,0.0,2016,5,1
2016-05-02,0.0,2016,5,2
2016-05-03,0.0,2016,5,3
2016-05-04,1.78449809551239,2016,5,4
2016-05-05,0.858849585056305,2016,5,5
2016-05-06,1.2266845703125,2016,5,6
2016-05-07,0.0,2016,5,7
2016-05-08,0.0,2016,5,8
2016-05-09,0.0,2016,5,9
2016-05-10,0.0,2016,5,10
2016-05-11,0.0,2016,5,11
2016-05-12,2.4875154495239302,2016,5,12
2016-05-13,0.008137436583638191,2016,5,13
2016-05-14,0.28029584884643605,2016,5,14
2016-05-15,0.0,2016,5,15
2016-05-16,0.0,2016,5,16
2016-05-17,0.0,2016,5,17
2016-05-18,0.0,2016,5,18
2016-05-19,0.0,2016,5,19
2016-05-20,0.0,2016,5,20
2016-05-21,0.0,2016,5,21
2016-05-22,0.0,2016,5,22
2016-05-23,0.0,2016,5,23
2016-05-24,0.6878622770309449,2016,5,24
2016-05-25,0.540527880191803,2016,5,25
2016-05-26,0.007541129365563391,2016,5,26
2016-05-27,0.0791706368327141,2016,5,27
2016-05-28,8.43850475606978e-11,2016,5,28
2016-05-29,3.51078215977962e-17,2016,5,29
2016-05-30,0.0,2016,5,30
2016-05-31,0.0,2016,5,31
2016-06-01,0.0,2016,6,1
2016-06-02,0.0,2016,6,2
2016-06-03,0.0,2016,6,3
2016-06-04,0.0,2016,6,4
2016-06-05,0.0,2016,6,5
2016-06-06,0.0,2016,6,6
2016-06-07,0.0,2016,6,7
2016-06-08,0.0,2016,6,8
2016-06-09,0.128565147519112,2016,6,9
2016-06-10,3.1396174430847203,2016,6,10
2016-06-11,0.212409421801567,2016,6,11
2016-06-12,0.0,2016,6,12
2016-06-13,0.0,2016,6,13
2016-06-14,0.0,2016,6,14
2016-06-15,8.425401709644119e-09,2016,6,15
2016-06-16,0.0361362397670746,2016,6,16
2016-06-17,0.0,2016,6,17
2016-06-18,0.0,2016,6,18
2016-06-19,1.24190169259464e-08,2016,6,19
2016-06-20,5.0727203687595e-11,2016,6,20
2016-06-21,0.0,2016,6,21
2016-06-22,0.0,2016,6,22
2016-06-23,0.0,2016,6,23
2016-06-24,3.14763140678406,2016,6,24
2016-06-25,0.0,2016,6,25
2016-06-26,0.0,2016,6,26
2016-06-27,0.0,2016,6,27
2016-06-28,0.0,2016,6,28
2016-06-29,0.0,2016,6,29
2016-06-30,0.0,2016,6,30
2016-07-01,0.0,2016,7,1
2016-07-02,0.0,2016,7,2
2016-07-03,0.0,2016,7,3
2016-07-04,0.0,2016,7,4
2016-07-05,0.0,2016,7,5
2016-07-06,0.0,2016,7,6
2016-07-07,2.8289060592651403,2016,7,7
2016-07-08,9.96116352081299,2016,7,8
2016-07-09,0.0,2016,7,9
2016-07-10,0.0,2016,7,10
2016-07-11,0.32086628675460804,2016,7,11
2016-07-12,0.634408533573151,2016,7,12
2016-07-13,0.23233194649219505,2016,7,13
2016-07-14,0.0277134571224451,2016,7,14
2016-07-15,0.30532389879226696,2016,7,15
2016-07-16,0.0,2016,7,16
2016-07-17,0.0,2016,7,17
2016-07-18,0.0,2016,7,18
2016-07-19,0.0784159079194069,2016,7,19
2016-07-20,0.0,2016,7,20
2016-07-21,0.0,2016,7,21
2016-07-22,15.8584566116333,2016,7,22
2016-07-23,12.0333404541016,2016,7,23
2016-07-24,1.55093443393707,2016,7,24
2016-07-25,51.2217330932617,2016,7,25
2016-07-26,0.091214157640934,2016,7,26
2016-07-27,0.0,2016,7,27
2016-07-28,0.427446156740189,2016,7,28
2016-07-29,0.0,2016,7,29
2016-07-30,5.25761318206787,2016,7,30
2016-07-31,0.0,2016,7,31
2016-08-01,3.50191712379456,2016,8,1
2016-08-02,0.0,2016,8,2
2016-08-03,0.0,2016,8,3
2016-08-04,0.0,2016,8,4
2016-08-05,0.0,2016,8,5
2016-08-06,0.0,2016,8,6
2016-08-07,0.7802695631980899,2016,8,7
2016-08-08,0.459671497344971,2016,8,8
2016-08-09,0.0,2016,8,9
2016-08-10,0.20954900979995705,2016,8,10
2016-08-11,0.0150342881679535,2016,8,11
2016-08-12,3.2108862235702397e-09,2016,8,12
2016-08-13,0.143611028790474,2016,8,13
2016-08-14,0.988497376441956,2016,8,14
2016-08-15,0.588068604469299,2016,8,15
2016-08-16,1.7912403345108,2016,8,16
2016-08-17,6.32424163818359,2016,8,17
2016-08-18,1.55470118556877e-07,2016,8,18
2016-08-19,3.09678256371626e-08,2016,8,19
2016-08-20,0.26831415295600897,2016,8,20
2016-08-21,0.000307281938148662,2016,8,21
2016-08-22,0.0017718735616654199,2016,8,22
2016-08-23,0.0,2016,8,23
2016-08-24,0.0,2016,8,24
2016-08-25,0.267839789390564,2016,8,25
2016-08-26,0.168223857879639,2016,8,26
2016-08-27,0.0,2016,8,27
2016-08-28,0.0,2016,8,28
2016-08-29,0.0,2016,8,29
2016-08-30,0.0,2016,8,30
2016-08-31,0.0,2016,8,31
2016-09-01,0.0,2016,9,1
2016-09-02,0.0,2016,9,2
2016-09-03,0.493641704320908,2016,9,3
2016-09-04,9.86837768554688,2016,9,4
2016-09-05,2.57069325447083,2016,9,5
2016-09-06,0.0,2016,9,6
2016-09-07,0.0,2016,9,7
2016-09-08,0.033189058303833,2016,9,8
2016-09-09,0.0,2016,9,9
2016-09-10,0.0,2016,9,10
2016-09-11,0.0,2016,9,11
2016-09-12,0.0,2016,9,12
2016-09-13,0.0,2016,9,13
2016-09-14,0.0,2016,9,14
2016-09-15,2.52871230899121e-11,2016,9,15
2016-09-16,4.6404128074646,2016,9,16
2016-09-17,0.0174551885575056,2016,9,17
2016-09-18,0.84637439250946,2016,9,18
2016-09-19,0.0,2016,9,19
